,Bin #,Score,Bins
380,Bin 517,0.4766077189759259,"['R_881', 'R_606']"
381,Bin 723,0.4750330469193701,"['R_79', 'R_931']"
382,Bin 249,0.4669576407075985,"['R_474', 'R_196']"
383,Bin 122,0.4644311900941601,"['R_887', 'R_504']"
384,Bin 328,0.4625172537656049,"['R_459', 'R_343']"
385,Bin 599,0.4607276802662815,"['R_229', 'R_504']"
386,Bin 102,0.456639498310969,"['R_490', 'R_778']"
387,Bin 101,0.45609331800659686,"['R_697', 'R_814']"
388,Bin 391,0.45560791001323514,"['R_891', 'R_22']"
389,Bin 547,0.45511223956321917,"['R_460', 'R_715']"
390,Bin 343,0.45201053240344014,"['R_255', 'R_339']"
391,Bin 42,0.4492329770239084,"['R_697', 'R_930']"
392,Bin 298,0.44910786262389646,"['R_953', 'R_146']"
393,Bin 412,0.44216242849107296,"['R_628', 'R_729']"
394,Bin 709,0.43690911100413127,"['R_718', 'R_420']"
395,Bin 655,0.43421280853663236,"['R_878', 'R_166']"
396,Bin 99,0.43027857316812185,"['R_955', 'R_852']"
397,Bin 595,0.42934060230532256,"['R_313', 'R_107']"
398,Bin 481,0.4292801861886415,"['R_472', 'R_415']"
399,Bin 327,0.42820678207453255,"['R_984', 'R_777']"
400,Bin 531,0.4237259450774424,"['R_747', 'R_710']"
401,Bin 710,0.4212791599437355,"['R_324', 'R_749']"
402,Bin 54,0.42102742131269266,"['R_75', 'R_200']"
403,Bin 46,0.4193388405011279,"['R_713', 'R_657']"
404,Bin 106,0.41543838963704316,"['R_565', 'R_303']"
405,Bin 700,0.4146040128941655,"['R_440', 'R_655']"
406,Bin 314,0.40849471301422147,"['R_223', 'R_360']"
407,Bin 460,0.40618773346741327,"['R_764', 'R_315']"
408,Bin 184,0.4045496693054324,"['R_795', 'R_551']"
409,Bin 282,0.40401481625115737,"['R_20', 'R_784']"
410,Bin 430,0.4013497257000957,"['R_589', 'R_934']"
411,Bin 56,0.39815736443695554,"['R_575', 'R_702']"
412,Bin 271,0.39557900694913734,"['R_749', 'R_549']"
413,Bin 302,0.39408237111334965,"['R_480', 'R_786']"
414,Bin 417,0.3882250396958214,"['R_20', 'R_890']"
415,Bin 315,0.3853412217079438,"['R_539', 'R_519']"
416,Bin 229,0.383789337404794,"['R_95', 'R_348']"
417,Bin 377,0.382193484419941,"['R_845', 'R_979']"
418,Bin 289,0.3689695637191258,"['R_92', 'R_964']"
419,Bin 616,0.36597008551544824,"['R_938', 'R_502']"
420,Bin 139,0.36221870592903793,"['R_709', 'R_941']"
421,Bin 55,0.3610305554749248,"['R_369', 'R_793']"
422,Bin 593,0.3575409378434404,"['R_371', 'R_131']"
423,Bin 198,0.352122818895793,"['R_513', 'R_696']"
424,Bin 236,0.34732872821529437,"['R_908', 'R_838']"
425,Bin 297,0.34242568886548996,"['R_143', 'R_567']"
426,Bin 378,0.3419925950617646,"['R_17', 'R_310']"
427,Bin 470,0.33910141525024634,"['R_785', 'R_742']"
428,Bin 44,0.3382989782572493,"['R_234', 'R_196']"
429,Bin 479,0.33442252281730905,"['R_891', 'R_190']"
430,Bin 523,0.3340728882508283,"['R_493', 'R_725']"
431,Bin 190,0.33353757907423276,"['R_13', 'R_729']"
432,Bin 27,0.33342170503129,"['R_173', 'R_382']"
433,Bin 583,0.3321628369054072,"['R_605', 'R_259']"
434,Bin 472,0.32781214078386384,"['R_83', 'R_897']"
435,Bin 380,0.32626158908590264,"['R_286', 'R_379']"
436,Bin 16,0.3191113168076127,"['R_363', 'R_792']"
437,Bin 485,0.3189806198711615,"['R_38', 'R_241']"
438,Bin 525,0.3189353375975128,"['R_698', 'R_831']"
439,Bin 167,0.3125109570936748,"['R_450', 'R_784']"
440,Bin 119,0.31204938152663314,"['R_154', 'R_982']"
441,Bin 243,0.31182481766643777,"['R_849', 'R_141']"
442,Bin 239,0.3113865676195282,"['R_636', 'R_975']"
443,Bin 613,0.31101350402937106,"['R_223', 'R_94']"
444,Bin 423,0.30990285947995355,"['R_542', 'R_664']"
445,Bin 746,0.30879626976722263,"['R_554', 'R_492']"
446,Bin 590,0.307627438003403,"['R_359', 'R_495']"
447,Bin 113,0.302904057438248,"['R_573', 'R_398']"
448,Bin 684,0.3007834939220675,"['R_12', 'R_76']"
449,Bin 247,0.3006427475475374,"['R_694', 'R_9']"
450,Bin 506,0.2976085148907944,"['R_302', 'R_284']"
451,Bin 713,0.2961719566264654,"['R_197', 'R_901']"
452,Bin 735,0.2957681399959271,"['R_871', 'R_971']"
