,Bin #,Score,Bins
0,Bin 132,158.447378022592,"['R_741', 'P_1']"
1,Bin 542,156.79439015808168,"['R_1786', 'P_4']"
2,Bin 1229,135.68729768813944,"['P_2', 'R_1235']"
3,Bin 1339,123.50495944978566,"['R_1590', 'P_9']"
4,Bin 1243,117.12444954542467,"['R_1777', 'P_7']"
5,Bin 1031,115.61142519918472,"['P_5', 'R_1646']"
6,Bin 1398,112.08715892967822,"['P_3', 'R_869']"
7,Bin 231,111.8651086938641,"['P_8', 'R_591']"
8,Bin 1397,108.81165626809056,"['R_1318', 'P_5']"
9,Bin 56,108.2662541508487,"['R_812', 'P_1']"
10,Bin 59,96.36671628729842,"['R_730', 'P_10']"
11,Bin 991,91.78451888683588,"['R_570', 'P_6']"
12,Bin 1207,14.934701506086384,"['R_1893', 'R_1317']"
13,Bin 638,10.027382496707316,"['R_1053', 'R_485']"
14,Bin 1379,9.066271429131806,"['R_486', 'R_1006']"
15,Bin 685,8.741251006167753,"['R_236', 'R_1693']"
16,Bin 453,8.737628835281619,"['R_1053', 'R_1542']"
17,Bin 1130,8.574919949215676,"['R_1097', 'R_683']"
18,Bin 1128,8.330214889080255,"['R_1090', 'R_1775']"
19,Bin 20,8.29235055738188,"['R_512', 'R_1465']"
20,Bin 1082,7.855488078655385,"['R_22', 'R_1632']"
21,Bin 608,7.690504355634782,"['R_1898', 'R_793']"
22,Bin 820,7.530941353241248,"['R_474', 'R_733']"
23,Bin 654,7.285440908879114,"['R_290', 'R_515']"
24,Bin 713,7.217103161002717,"['R_1909', 'R_1616']"
25,Bin 1286,6.9692614267521815,"['R_526', 'R_1063']"
26,Bin 1385,6.967381337765981,"['R_858', 'R_1724']"
27,Bin 1151,6.926018415280608,"['R_508', 'R_1247']"
28,Bin 509,6.864515101724425,"['R_223', 'R_367']"
29,Bin 152,6.848992411314138,"['R_328', 'R_375']"
30,Bin 706,6.677742488851172,"['R_309', 'R_1571']"
31,Bin 1061,6.593886116331339,"['R_309', 'R_801']"
32,Bin 1247,5.949307059181237,"['R_944', 'R_201']"
33,Bin 1309,5.746767169001502,"['R_400', 'R_599']"
34,Bin 857,5.740727377854153,"['R_1729', 'R_1019']"
35,Bin 50,5.708497763344501,"['R_1521', 'R_681']"
36,Bin 1040,5.692548082654567,"['R_1416', 'R_914']"
37,Bin 294,5.649534521908723,"['R_1050', 'R_1280']"
38,Bin 1374,5.557168309896682,"['R_1928', 'R_20']"
39,Bin 934,5.451924806087025,"['R_604', 'R_1841']"
40,Bin 1049,5.421546967201701,"['R_1760', 'R_506']"
41,Bin 308,5.397785274918815,"['R_1334', 'R_1801']"
42,Bin 129,5.392653385134526,"['R_1598', 'R_792']"
43,Bin 515,5.379726821131882,"['R_1842', 'R_245']"
44,Bin 439,5.299596031713023,"['R_1824', 'R_257']"
45,Bin 481,5.295896293582533,"['R_137', 'R_860']"
46,Bin 649,5.285370384434436,"['R_1439', 'R_1170']"
47,Bin 457,5.280012152308604,"['R_984', 'R_331']"
48,Bin 492,5.211969292563317,"['R_1000', 'R_881']"
49,Bin 1302,5.200428360675073,"['R_458', 'R_1524']"
50,Bin 793,5.146419163521529,"['R_1322', 'R_654']"
51,Bin 459,5.13311572028006,"['R_1225', 'R_225']"
52,Bin 1454,5.08547190691515,"['R_317', 'R_944']"
53,Bin 999,5.083870209343327,"['R_1791', 'R_1519']"
54,Bin 483,5.0807730337416945,"['R_1749', 'R_1113']"
55,Bin 390,5.071576118872782,"['R_1814', 'R_206']"
56,Bin 856,5.01319007143911,"['R_1739', 'R_1610']"
57,Bin 657,4.926386479790963,"['R_1427', 'R_706']"
58,Bin 1224,4.824844482410736,"['R_195', 'R_1355']"
59,Bin 1148,4.808886563217207,"['R_1501', 'R_1040']"
60,Bin 405,4.783617395305291,"['R_641', 'R_1867']"
61,Bin 1021,4.770364720413892,"['R_1281', 'R_1334']"
62,Bin 1403,4.709615279269336,"['R_1229', 'R_1213']"
63,Bin 1034,4.567473449124966,"['R_633', 'R_351']"
64,Bin 150,4.5588894956068655,"['R_208', 'R_913']"
65,Bin 829,4.523641592447928,"['R_1967', 'R_1808']"
66,Bin 1088,4.478406495364686,"['R_41', 'R_1155']"
67,Bin 1428,4.456335611255959,"['R_1001', 'R_584']"
68,Bin 404,4.3789226872830564,"['R_590', 'R_823']"
69,Bin 434,4.27647840657054,"['R_569', 'R_1526']"
70,Bin 336,4.274755998591677,"['R_880', 'R_1665']"
71,Bin 278,4.272414391332914,"['R_1619', 'R_1296']"
72,Bin 1455,4.2718596815942504,"['R_924', 'R_1176']"
73,Bin 1012,4.270824706346482,"['R_1711', 'R_1351']"
74,Bin 1204,4.269293758115121,"['R_1894', 'R_537']"
75,Bin 742,4.246943638944723,"['R_1660', 'R_666']"
76,Bin 1064,4.235742912942517,"['R_1171', 'R_939']"
77,Bin 805,4.234892412499778,"['R_1315', 'R_1558']"
78,Bin 175,4.225995122644529,"['R_1190', 'R_847']"
79,Bin 1168,4.224544147135274,"['R_612', 'R_1604']"
80,Bin 429,4.214308690748386,"['R_1636', 'R_1955']"
81,Bin 634,4.1828118541438535,"['R_1661', 'R_1207']"
82,Bin 98,4.159106263010414,"['R_717', 'R_1425']"
83,Bin 1160,4.113110505987534,"['R_1916', 'R_636']"
84,Bin 1095,4.094104618014942,"['R_922', 'R_1204']"
85,Bin 711,4.091196588506781,"['R_850', 'R_1565']"
86,Bin 873,4.081352253491548,"['R_1521', 'R_18']"
87,Bin 1218,4.060359952506361,"['R_806', 'R_594']"
88,Bin 204,3.9955463534501914,"['R_143', 'R_385']"
89,Bin 393,3.9871386448358015,"['R_1480', 'R_594']"
90,Bin 468,3.983266823392249,"['R_1731', 'R_1104']"
91,Bin 1161,3.978023420206683,"['R_1373', 'R_1329']"
92,Bin 226,3.9575226644886077,"['R_1689', 'R_1741']"
93,Bin 529,3.94147938758236,"['R_264', 'R_81']"
94,Bin 1156,3.882855310360873,"['R_204', 'R_1424']"
95,Bin 120,3.8755413766354314,"['R_355', 'R_1858']"
96,Bin 301,3.868929151216698,"['R_49', 'R_186']"
97,Bin 776,3.8490161175406032,"['R_1223', 'R_1396']"
98,Bin 246,3.8410497165301747,"['R_636', 'R_129']"
99,Bin 506,3.8168485721040324,"['R_1752', 'R_218']"
100,Bin 461,3.78987655903798,"['R_1893', 'R_521']"
101,Bin 673,3.7799515512506487,"['R_846', 'R_1302']"
102,Bin 239,3.6828297717513747,"['R_24', 'R_1828']"
103,Bin 449,3.671295199583273,"['R_1671', 'R_1410']"
104,Bin 366,3.664382522061579,"['R_90', 'R_135']"
105,Bin 339,3.6579304477641146,"['R_997', 'R_1659']"
106,Bin 962,3.6457442345723776,"['R_1068', 'R_195']"
107,Bin 912,3.639142263739044,"['R_142', 'R_314']"
108,Bin 1453,3.6181104915005435,"['R_1933', 'R_404']"
109,Bin 1200,3.6125707544114687,"['R_878', 'R_1817']"
110,Bin 1371,3.576842678637896,"['R_119', 'R_267']"
111,Bin 223,3.5523914292464474,"['R_1525', 'R_1323']"
112,Bin 1342,3.531157745110863,"['R_866', 'R_1962']"
113,Bin 752,3.4738726338491275,"['R_1353', 'R_1496']"
114,Bin 945,3.4109833208299634,"['R_1099', 'R_947']"
115,Bin 572,3.3903013337787735,"['R_1249', 'R_1099']"
116,Bin 736,3.389909414917065,"['R_800', 'R_203']"
117,Bin 675,3.334655584031752,"['R_870', 'R_105']"
118,Bin 925,3.3161632247080197,"['R_359', 'R_315']"
119,Bin 103,3.3160997874307148,"['R_997', 'R_1989']"
120,Bin 678,3.2945889442801786,"['R_1500', 'R_884']"
121,Bin 1388,3.267903956229624,"['R_502', 'R_1937']"
122,Bin 271,3.2603212506773254,"['R_1656', 'R_1291']"
123,Bin 1176,3.242182284136273,"['R_894', 'R_475']"
124,Bin 926,3.242138767419111,"['R_1614', 'R_1387']"
125,Bin 1159,3.2402221697192086,"['R_1024', 'R_1717']"
126,Bin 216,3.239396791861056,"['R_219', 'R_1705']"
127,Bin 686,3.2293905774867926,"['R_583', 'R_539']"
128,Bin 1389,3.20322528906492,"['R_1394', 'R_516']"
129,Bin 25,3.2008158564516735,"['R_173', 'R_780']"
130,Bin 1440,3.185220070741721,"['R_1637', 'R_551']"
131,Bin 450,3.175730228052672,"['R_446', 'R_954']"
132,Bin 1180,3.1749715411315034,"['R_1944', 'R_1549']"
133,Bin 462,3.1685848077366026,"['R_1873', 'R_1096']"
134,Bin 567,3.1514494737518053,"['R_914', 'R_1303']"
135,Bin 821,3.142015344447198,"['R_1934', 'R_901']"
136,Bin 1281,3.130800101790192,"['R_471', 'R_601']"
137,Bin 415,3.124400812936408,"['R_777', 'R_1486']"
138,Bin 222,3.109709599208026,"['R_1812', 'R_1788']"
139,Bin 1203,3.10748911125818,"['R_567', 'R_1309']"
140,Bin 476,3.103712256833272,"['R_651', 'R_788']"
141,Bin 138,3.1023953059223968,"['R_215', 'R_1596']"
142,Bin 1041,3.1017475400908197,"['R_1916', 'R_364']"
143,Bin 1029,3.0895979381415812,"['R_759', 'R_213']"
144,Bin 445,3.0602647335588395,"['R_1529', 'R_645']"
145,Bin 1430,3.04806455518892,"['R_1870', 'R_576']"
146,Bin 1011,2.990515460786511,"['R_312', 'R_1317']"
147,Bin 31,2.958028261387102,"['R_270', 'R_396']"
148,Bin 927,2.944784508648439,"['R_834', 'R_403']"
149,Bin 1485,2.9335138307712185,"['R_562', 'R_410']"
150,Bin 303,2.915384466144041,"['R_565', 'R_96']"
151,Bin 1436,2.9144241090767924,"['R_1283', 'R_1634']"
152,Bin 1073,2.910885447733997,"['R_237', 'R_1034']"
153,Bin 839,2.908336656962086,"['R_1250', 'R_1320']"
154,Bin 1400,2.8906475179459834,"['R_1522', 'R_652']"
155,Bin 177,2.890578703365442,"['R_1578', 'R_1198']"
156,Bin 690,2.887270427292906,"['R_103', 'R_679']"
157,Bin 183,2.853213885841665,"['R_963', 'R_265']"
158,Bin 1242,2.8477883163985536,"['R_263', 'R_424']"
159,Bin 1375,2.8428722232987105,"['R_933', 'R_793']"
160,Bin 1027,2.8138128030323935,"['R_202', 'R_1801']"
161,Bin 914,2.8069992959135694,"['R_580', 'R_1950']"
162,Bin 1368,2.8020345203722297,"['R_1979', 'R_1131']"
163,Bin 362,2.7976869659145653,"['R_1012', 'R_1414']"
164,Bin 1140,2.7634913479063767,"['R_159', 'R_1519']"
165,Bin 1124,2.730585509703612,"['R_627', 'R_783']"
166,Bin 670,2.729563043731946,"['R_342', 'R_1523']"
167,Bin 1197,2.727878736096269,"['R_1003', 'R_1126']"
168,Bin 997,2.7017065765243555,"['R_133', 'R_556']"
169,Bin 1481,2.6743447872727835,"['R_374', 'R_113']"
170,Bin 110,2.669841508920714,"['R_1909', 'R_126']"
171,Bin 784,2.666163236226342,"['R_377', 'R_916']"
172,Bin 1360,2.653895434931621,"['R_1725', 'R_1442']"
173,Bin 432,2.6435690168298422,"['R_1682', 'R_368']"
174,Bin 727,2.6422985753165453,"['R_1139', 'R_1264']"
175,Bin 1013,2.6412546454818373,"['R_936', 'R_1304']"
176,Bin 998,2.624483781168243,"['R_204', 'R_270']"
177,Bin 312,2.623139444089311,"['R_1898', 'R_741']"
178,Bin 584,2.6157544684327276,"['R_1619', 'R_1946']"
179,Bin 1057,2.600346243049228,"['R_235', 'R_1798']"
180,Bin 1196,2.5901562056262395,"['R_282', 'R_1975']"
181,Bin 777,2.58744038609325,"['R_1672', 'R_813']"
182,Bin 1099,2.5826163223084726,"['R_1400', 'R_877']"
183,Bin 729,2.5780348380451414,"['R_561', 'R_871']"
184,Bin 845,2.576752868098287,"['R_897', 'R_1259']"
185,Bin 1182,2.5765042623746552,"['R_1586', 'R_1711']"
186,Bin 433,2.568193498357449,"['R_1919', 'R_1589']"
187,Bin 1264,2.5320604673464246,"['R_149', 'R_1918']"
188,Bin 521,2.5297691751791263,"['R_1208', 'R_76']"
189,Bin 149,2.5251058696492583,"['R_1336', 'R_263']"
190,Bin 212,2.515789205428321,"['R_611', 'R_1954']"
191,Bin 39,2.49547896739574,"['R_1880', 'R_836']"
192,Bin 610,2.488989572053997,"['R_157', 'R_1184']"
193,Bin 72,2.4675300712761032,"['R_782', 'R_1041']"
194,Bin 48,2.4495002966281776,"['R_668', 'R_1227']"
195,Bin 202,2.4474195238982457,"['R_1352', 'R_1683']"
196,Bin 1036,2.4427134063294136,"['R_54', 'R_256']"
197,Bin 585,2.4304822409470095,"['R_470', 'R_1285']"
198,Bin 1106,2.4295251471358417,"['R_1733', 'R_1345']"
199,Bin 388,2.4259107450472666,"['R_1190', 'R_967']"
200,Bin 1003,2.4217136518007853,"['R_926', 'R_68']"
201,Bin 1262,2.4161464978140743,"['R_1876', 'R_1423']"
202,Bin 1174,2.4143522779712803,"['R_1776', 'R_1108']"
203,Bin 125,2.4134982951878636,"['R_256', 'R_1080']"
204,Bin 920,2.3979356923656043,"['R_1185', 'R_1010']"
205,Bin 560,2.3936541809628564,"['R_1056', 'R_1641']"
206,Bin 155,2.3903941969938303,"['R_1559', 'R_420']"
207,Bin 900,2.3714923257771936,"['R_1035', 'R_807']"
208,Bin 188,2.364406470633086,"['R_1869', 'R_845']"
209,Bin 520,2.2960606376358212,"['R_776', 'R_868']"
210,Bin 8,2.2898645062882816,"['R_1637', 'R_1142']"
211,Bin 512,2.282876025898605,"['R_1222', 'R_987']"
212,Bin 1142,2.2770499208945143,"['R_985', 'R_302']"
213,Bin 1437,2.2742433384834433,"['R_929', 'R_122']"
214,Bin 11,2.2738596715275228,"['R_1138', 'R_918']"
215,Bin 1037,2.2459366203151885,"['R_1857', 'R_1341']"
216,Bin 1459,2.2357689172214066,"['R_1472', 'R_1063']"
217,Bin 306,2.2300411869538364,"['R_1800', 'R_1590']"
218,Bin 546,2.214114369767208,"['R_1657', 'R_1467']"
219,Bin 942,2.2134241604780613,"['R_1392', 'R_415']"
220,Bin 44,2.2110194265680225,"['R_709', 'R_1662']"
221,Bin 571,2.2032353449964455,"['R_1300', 'R_1726']"
222,Bin 505,2.2012865730891558,"['R_1857', 'R_483']"
223,Bin 800,2.1891050696361556,"['R_1972', 'R_558']"
224,Bin 58,2.1827951340895138,"['R_208', 'R_888']"
225,Bin 924,2.1612956634078495,"['R_152', 'R_349']"
226,Bin 1364,2.1561056688845985,"['R_1928', 'R_986']"
227,Bin 424,2.155786972018604,"['R_1844', 'R_1967']"
228,Bin 172,2.129963937581138,"['R_571', 'R_227']"
229,Bin 1305,2.1270316850143702,"['R_1420', 'R_272']"
230,Bin 1410,2.112486937272942,"['R_1242', 'R_1905']"
231,Bin 364,2.1099322871880437,"['R_1829', 'R_621']"
232,Bin 1345,2.109632700435828,"['R_51', 'R_373']"
233,Bin 279,2.1025272715460988,"['R_1495', 'R_547']"
234,Bin 1343,2.0895214606641006,"['R_1655', 'R_1980']"
235,Bin 480,2.0785319487483287,"['R_437', 'R_613']"
236,Bin 315,2.072037601546781,"['R_567', 'R_492']"
237,Bin 163,2.035861327888541,"['R_1783', 'R_1902']"
238,Bin 1001,2.0123770839084703,"['R_381', 'R_1878']"
239,Bin 902,2.010919723303277,"['R_1945', 'R_726']"
240,Bin 1331,2.0106428210884197,"['R_1275', 'R_225']"
241,Bin 1409,2.0078814765342163,"['R_1981', 'R_1193']"
242,Bin 1290,1.9971232454556105,"['R_199', 'R_1019']"
243,Bin 1241,1.9842909724011355,"['R_1482', 'R_798']"
244,Bin 1369,1.9842794729057214,"['R_965', 'R_220']"
245,Bin 613,1.9752761917224446,"['R_1025', 'R_500']"
246,Bin 167,1.9618550352859183,"['R_283', 'R_1323']"
247,Bin 1228,1.9600879992541163,"['R_1166', 'R_1090']"
248,Bin 658,1.9595825253789005,"['R_1415', 'R_1035']"
249,Bin 408,1.9590006524274919,"['R_1551', 'R_221']"
250,Bin 128,1.9564953313529614,"['R_487', 'R_876']"
251,Bin 1433,1.9473539355570644,"['R_1279', 'R_861']"
252,Bin 1184,1.9467328092745622,"['R_1899', 'R_1694']"
253,Bin 1114,1.9391399242607357,"['R_975', 'R_1149']"
254,Bin 1125,1.928435751284854,"['R_989', 'R_1837']"
255,Bin 1362,1.9238387281705054,"['R_377', 'R_388']"
256,Bin 548,1.9215405859965327,"['R_88', 'R_479']"
257,Bin 797,1.9201892127357003,"['R_348', 'R_216']"
258,Bin 631,1.9149013498202456,"['R_191', 'R_1599']"
259,Bin 1395,1.9095022954052132,"['R_1250', 'R_1477']"
260,Bin 1357,1.9082849822040238,"['R_1289', 'R_394']"
261,Bin 1288,1.907127895080896,"['R_171', 'R_1124']"
262,Bin 1287,1.9054980755838518,"['R_1357', 'R_5']"
263,Bin 701,1.9036079441341933,"['R_1807', 'R_552']"
264,Bin 1240,1.896916201554413,"['R_1757', 'R_277']"
265,Bin 923,1.8950647841451278,"['R_1906', 'R_1239']"
266,Bin 1085,1.8923970681806819,"['R_746', 'R_201']"
267,Bin 1144,1.8905360662348358,"['R_1528', 'R_1268']"
268,Bin 1119,1.8877730235674846,"['R_1385', 'R_1049']"
269,Bin 1333,1.886004580370357,"['R_716', 'R_230']"
270,Bin 159,1.8786498309060031,"['R_1189', 'R_861']"
271,Bin 1293,1.8673728821435083,"['R_1395', 'R_853']"
272,Bin 33,1.864886767223588,"['R_525', 'R_1986']"
273,Bin 68,1.8539814212666268,"['R_648', 'R_206']"
274,Bin 305,1.8513516115349085,"['R_1498', 'R_1286']"
275,Bin 908,1.8449519440536066,"['R_1404', 'R_503']"
276,Bin 130,1.8402714620427947,"['R_1336', 'R_1420']"
277,Bin 1416,1.839990640793141,"['R_850', 'R_1554']"
278,Bin 1145,1.8398874668584684,"['R_1054', 'R_96']"
279,Bin 741,1.838635579311034,"['R_1940', 'R_1618']"
280,Bin 1110,1.827053375169705,"['R_664', 'R_898']"
281,Bin 428,1.8236153548655105,"['R_1617', 'R_1457']"
282,Bin 680,1.8139020091399773,"['R_1135', 'R_1071']"
283,Bin 526,1.8105484413293298,"['R_1544', 'R_172']"
284,Bin 932,1.8007910241470468,"['R_1621', 'R_655']"
285,Bin 249,1.8001521047852684,"['R_437', 'R_1093']"
286,Bin 564,1.7950525258619718,"['R_1922', 'R_756']"
287,Bin 349,1.784950537985013,"['R_679', 'R_1737']"
288,Bin 986,1.7826442130525177,"['R_1972', 'R_295']"
289,Bin 1344,1.7739286849206484,"['R_672', 'R_959']"
290,Bin 1143,1.770150234379554,"['R_1615', 'R_803']"
291,Bin 1080,1.7669033879389842,"['R_612', 'R_602']"
292,Bin 1450,1.7558980140826415,"['R_657', 'R_1507']"
293,Bin 458,1.7504623908348258,"['R_525', 'R_1552']"
294,Bin 1380,1.7466515778349196,"['R_244', 'R_1840']"
295,Bin 858,1.7461244011546666,"['R_804', 'R_1716']"
296,Bin 502,1.7366295760422594,"['R_777', 'R_1230']"
297,Bin 1231,1.7353681277860065,"['R_1223', 'R_646']"
298,Bin 662,1.7289308525164275,"['R_1513', 'R_1555']"
299,Bin 967,1.726480526969978,"['R_249', 'R_66']"
300,Bin 487,1.726153910612721,"['R_49', 'R_164']"
301,Bin 371,1.725169069871411,"['R_518', 'R_1160']"
302,Bin 928,1.7229637064822467,"['R_491', 'R_996']"
303,Bin 238,1.7186470625144457,"['R_1530', 'R_1324']"
304,Bin 124,1.716147730147788,"['R_118', 'R_1556']"
305,Bin 427,1.7102103830229234,"['R_727', 'R_1959']"
306,Bin 1483,1.7085504558566582,"['R_804', 'R_347']"
307,Bin 88,1.7027389197101448,"['R_619', 'R_1398']"
308,Bin 1166,1.6862476402279765,"['R_546', 'R_1746']"
309,Bin 322,1.6839248768712698,"['R_134', 'R_1888']"
310,Bin 880,1.6836914114764343,"['R_1314', 'R_927']"
311,Bin 628,1.682688991842457,"['R_1238', 'R_1460']"
312,Bin 9,1.6821071338851472,"['R_1814', 'R_543']"
313,Bin 140,1.6696398168746482,"['R_820', 'R_1705']"
314,Bin 615,1.664200107127964,"['R_1531', 'R_676']"
315,Bin 171,1.6546653541350138,"['R_2', 'R_674']"
316,Bin 1387,1.6527342321670055,"['R_667', 'R_1076']"
317,Bin 1090,1.6388622139905202,"['R_1187', 'R_588']"
318,Bin 16,1.6379292527850116,"['R_1182', 'R_1151']"
319,Bin 169,1.6327324221698307,"['R_484', 'R_877']"
320,Bin 579,1.6299219872125044,"['R_1071', 'R_943']"
321,Bin 299,1.6296394386812032,"['R_921', 'R_1349']"
322,Bin 97,1.6257701338023534,"['R_1536', 'R_69']"
323,Bin 420,1.6129012503830975,"['R_1595', 'R_1169']"
324,Bin 1239,1.6052753735536909,"['R_1343', 'R_1276']"
325,Bin 1233,1.6020074891418843,"['R_776', 'R_1713']"
326,Bin 437,1.601305485808814,"['R_5', 'R_1862']"
327,Bin 1464,1.5952680246930149,"['R_1074', 'R_168']"
328,Bin 57,1.5859924260015161,"['R_969', 'R_1545']"
329,Bin 471,1.5850194987868247,"['R_1896', 'R_50']"
330,Bin 533,1.5720532979893982,"['R_237', 'R_510']"
331,Bin 217,1.5701893992408438,"['R_1282', 'R_178']"
332,Bin 734,1.5659980330595527,"['R_1614', 'R_1287']"
333,Bin 875,1.5562659258460148,"['R_175', 'R_260']"
334,Bin 554,1.5560471155856235,"['R_1582', 'R_1266']"
335,Bin 154,1.5554857021193416,"['R_1101', 'R_314']"
336,Bin 780,1.555158744784771,"['R_723', 'R_1058']"
337,Bin 1324,1.5503689545794375,"['R_269', 'R_954']"
338,Bin 260,1.5492905869933127,"['R_1045', 'R_1214']"
339,Bin 648,1.546996357717248,"['R_910', 'R_1743']"
340,Bin 1261,1.533746667238476,"['R_923', 'R_1241']"
341,Bin 22,1.5317763149077002,"['R_1152', 'R_357']"
342,Bin 373,1.5246453805575317,"['R_173', 'R_1533']"
343,Bin 1259,1.5245504302285433,"['R_1623', 'R_782']"
344,Bin 87,1.5187178430369577,"['R_73', 'R_1030']"
345,Bin 467,1.5175565570173597,"['R_940', 'R_1900']"
346,Bin 247,1.5084366055244471,"['R_249', 'R_590']"
347,Bin 730,1.504853354235743,"['R_1715', 'R_1696']"
348,Bin 735,1.504768628462772,"['R_1174', 'R_1257']"
349,Bin 372,1.503471288422154,"['R_931', 'R_261']"
350,Bin 464,1.5007293341211052,"['R_1263', 'R_1201']"
351,Bin 134,1.494785158902111,"['R_1427', 'R_1929']"
352,Bin 1006,1.494610750159573,"['R_841', 'R_1700']"
353,Bin 174,1.4910904616875889,"['R_819', 'R_1809']"
354,Bin 118,1.4889913530046686,"['R_1091', 'R_1460']"
355,Bin 1325,1.4840666591671132,"['R_271', 'R_843']"
356,Bin 441,1.4823115215280522,"['R_1452', 'R_1910']"
357,Bin 1112,1.471797906630635,"['R_1826', 'R_61']"
358,Bin 1448,1.4713010620218456,"['R_1477', 'R_1084']"
359,Bin 410,1.4657738185619322,"['R_548', 'R_534']"
360,Bin 841,1.4650891571314024,"['R_1292', 'R_941']"
361,Bin 922,1.4643581644258519,"['R_1260', 'R_774']"
362,Bin 871,1.4582694232232847,"['R_261', 'R_1601']"
363,Bin 1104,1.4536720116436521,"['R_1246', 'R_1100']"
364,Bin 1069,1.4515818474324824,"['R_702', 'R_973']"
365,Bin 814,1.4509591762024379,"['R_30', 'R_241']"
366,Bin 1480,1.446527651346753,"['R_886', 'R_943']"
367,Bin 1214,1.4457725724840318,"['R_696', 'R_1688']"
368,Bin 637,1.4404364395472766,"['R_107', 'R_68']"
369,Bin 816,1.4395035912386802,"['R_115', 'R_1271']"
370,Bin 1221,1.4298613888251959,"['R_1363', 'R_227']"
371,Bin 1190,1.4288257376751081,"['R_1690', 'R_321']"
372,Bin 1308,1.4285611774256302,"['R_291', 'R_418']"
373,Bin 1248,1.42842880806819,"['R_1778', 'R_1528']"
374,Bin 1230,1.4228730730566133,"['R_486', 'R_1654']"
375,Bin 753,1.4172165076883139,"['R_865', 'R_631']"
376,Bin 831,1.4144792032787488,"['R_1512', 'R_1364']"
377,Bin 978,1.4004599222009089,"['R_1162', 'R_414']"
378,Bin 426,1.3989448477346598,"['R_77', 'R_529']"
379,Bin 400,1.398599328142957,"['R_816', 'R_647']"
380,Bin 891,1.3957830754590044,"['R_577', 'R_1204']"
381,Bin 209,1.3933682173734623,"['R_764', 'R_422']"
382,Bin 650,1.3878770074083178,"['R_1752', 'R_1002']"
383,Bin 346,1.3851579852480527,"['R_1730', 'R_656']"
384,Bin 66,1.3837816539079277,"['R_1186', 'R_1924']"
385,Bin 992,1.3733613948354324,"['R_1671', 'R_538']"
386,Bin 987,1.3701723819317062,"['R_1763', 'R_835']"
387,Bin 694,1.363246902630243,"['R_443', 'R_1205']"
388,Bin 1054,1.3632144399679242,"['R_1910', 'R_500']"
389,Bin 795,1.3581033288460018,"['R_671', 'R_21']"
390,Bin 739,1.3562280009469596,"['R_542', 'R_1569']"
391,Bin 755,1.3561043312388263,"['R_294', 'R_596']"
392,Bin 343,1.355635433728745,"['R_756', 'R_1488']"
393,Bin 1213,1.354822116060839,"['R_787', 'R_1563']"
394,Bin 1284,1.3542809903662338,"['R_1742', 'R_516']"
395,Bin 799,1.3522140006377006,"['R_4', 'R_257']"
396,Bin 817,1.3495931532311538,"['R_253', 'R_203']"
397,Bin 1354,1.3457846122066135,"['R_1009', 'R_775']"
398,Bin 890,1.3295444179460714,"['R_79', 'R_462']"
399,Bin 1299,1.3276513334062683,"['R_1217', 'R_537']"
400,Bin 629,1.326487280701743,"['R_159', 'R_376']"
401,Bin 1068,1.3254723527995205,"['R_632', 'R_298']"
402,Bin 876,1.324889842565868,"['R_1490', 'R_738']"
403,Bin 1338,1.3202913212581964,"['R_1854', 'R_1077']"
404,Bin 824,1.314920006032705,"['R_61', 'R_563']"
405,Bin 454,1.3146491394678035,"['R_1914', 'R_116']"
406,Bin 1425,1.3107037320917596,"['R_748', 'R_1626']"
407,Bin 790,1.3033271741779227,"['R_250', 'R_1510']"
408,Bin 1391,1.302426418061459,"['R_1981', 'R_274']"
409,Bin 122,1.301314590413034,"['R_957', 'R_822']"
410,Bin 877,1.3002777389035498,"['R_1177', 'R_59']"
411,Bin 319,1.2974482102234806,"['R_1374', 'R_700']"
412,Bin 341,1.2920820925463499,"['R_1016', 'R_731']"
413,Bin 3,1.2890753611219974,"['R_1534', 'R_1044']"
414,Bin 112,1.286162653695487,"['R_1139', 'R_1172']"
415,Bin 832,1.2813045484484498,"['R_750', 'R_920']"
416,Bin 809,1.2750603692510487,"['R_1602', 'R_674']"
417,Bin 392,1.2730997182557837,"['R_113', 'R_37']"
418,Bin 211,1.2724677055248088,"['R_424', 'R_325']"
419,Bin 1100,1.2712511199919228,"['R_749', 'R_406']"
420,Bin 474,1.2666231641822552,"['R_1407', 'R_383']"
421,Bin 1101,1.260610295572901,"['R_480', 'R_1745']"
422,Bin 1216,1.2524765707721843,"['R_1552', 'R_1851']"
423,Bin 313,1.2506250421638485,"['R_8', 'R_854']"
424,Bin 636,1.2455360905326947,"['R_348', 'R_578']"
425,Bin 518,1.234682572921379,"['R_65', 'R_382']"
426,Bin 1372,1.2344599435471162,"['R_928', 'R_232']"
427,Bin 1052,1.2312450823328305,"['R_1174', 'R_111']"
428,Bin 469,1.2302093433534456,"['R_1105', 'R_353']"
429,Bin 233,1.2236563438951398,"['R_1826', 'R_1397']"
430,Bin 1155,1.2230866836937633,"['R_909', 'R_1215']"
431,Bin 746,1.2215235851721986,"['R_754', 'R_188']"
432,Bin 65,1.2193958333830215,"['R_1098', 'R_628']"
433,Bin 514,1.2145451337860247,"['R_1405', 'R_1569']"
434,Bin 1470,1.210685647278433,"['R_1384', 'R_1129']"
435,Bin 361,1.2050710639434719,"['R_739', 'R_582']"
436,Bin 569,1.2020397514477368,"['R_292', 'R_1952']"
437,Bin 931,1.1941031685996584,"['R_105', 'R_591']"
